14;16;45;51180;51240;68
14;16;68;51240;51300;60
14;16;60;51300;51360;25
14;16;25;51360;51420;85
14;16;85;51420;51480;86
14;17;86;51540;51600;85
14;17;85;51600;51660;25
14;17;25;51660;51720;60
14;17;60;51720;51780;68
14;17;68;51780;51840;45
14;17;45;51840;51960;123
14;17;123;51960;52080;107
14;17;107;52080;52200;97
14;17;97;52200;52260;23
14;17;23;52260;52380;96
14;17;96;52380;52440;12
14;17;12;52440;52560;6
14;17;6;52560;52620;66
14;17;66;52620;52740;107
14;17;107;52740;52860;123
14;17;123;52860;52980;45
14;17;45;52980;53040;68
14;17;68;53040;53100;60
14;17;60;53100;53160;25
14;17;25;53160;53220;85
14;17;85;53220;53280;86
14;18;86;53340;53400;85
14;18;85;53400;53460;25
14;18;25;53460;53520;60
14;18;60;53520;53580;68
14;18;68;53580;53640;45
14;18;45;53640;53760;123
14;18;123;53760;53880;107
14;18;107;53880;54000;97
14;18;97;54000;54060;23
14;18;23;54060;54180;96
14;18;96;54180;54240;12
14;18;12;54240;54360;6
14;18;6;54360;54420;66
14;18;66;54420;54540;107
14;18;107;54540;54660;123
14;18;123;54660;54780;45
14;18;45;54780;54840;68
14;18;68;54840;54900;60
14;18;60;54900;54960;25
14;18;25;54960;55020;85
14;18;85;55020;55080;86
14;19;86;55140;55200;85
14;19;85;55200;55260;25
14;19;25;55260;55320;60
14;19;60;55320;55380;68
14;19;68;55380;55440;45
14;19;45;55440;55560;123
14;19;123;55560;55680;107
14;19;107;55680;55800;97
14;19;97;55800;55860;23
14;19;23;55860;55980;96
14;19;96;55980;56040;12
14;19;12;56040;56160;6
14;19;6;56160;56220;66
14;19;66;56220;56340;107
14;19;107;56340;56460;123
14;19;123;56460;56580;45
14;19;45;56580;56640;68
14;19;68;56640;56700;60
14;19;60;56700;56760;25
14;19;25;56760;56820;85
14;19;85;56820;56880;86
14;20;86;56940;57000;85
14;20;85;57000;57060;25
14;20;25;57060;57120;60
14;20;60;57120;57180;68
14;20;68;57180;57240;45
14;20;45;57240;57360;123
14;20;123;57360;57480;107
14;20;107;57480;57600;97
14;20;97;57600;57660;23
14;20;23;57660;57780;96
14;20;96;57780;57840;12
14;20;12;57840;57960;6
14;20;6;57960;58020;66
14;20;66;58020;58140;107
14;20;107;58140;58260;123
14;20;123;58260;58380;45
14;20;45;58380;58440;68
14;20;68;58440;58500;60
14;20;60;58500;58560;25
14;20;25;58560;58620;85
14;20;85;58620;58680;86
14;21;86;58740;58800;85
14;21;85;58800;58860;25
14;21;25;58860;58920;60
14;21;60;58920;58980;68
14;21;68;58980;59040;45
14;21;45;59040;59160;123
14;21;123;59160;59280;107
14;21;107;59280;59400;97
14;21;97;59400;59460;23
14;21;23;59460;59580;96
14;21;96;59580;59640;12
14;21;12;59640;59760;6
14;21;6;59760;59820;66
14;21;66;59820;59940;107
14;21;107;59940;60060;123
14;21;123;60060;60180;45
14;21;45;60180;60240;68
14;21;68;60240;60300;60
14;21;60;60300;60360;25
14;21;25;60360;60420;85
14;21;85;60420;60480;86
14;22;86;60540;60600;85
14;22;85;60600;60660;25
14;22;25;60660;60720;60
14;22;60;60720;60780;68
14;22;68;60780;60840;45
14;22;45;60840;60960;123
14;22;123;60960;61080;107
14;22;107;61080;61200;97
14;22;97;61200;61260;23
14;22;23;61260;61380;96
14;22;96;61380;61440;12
14;22;12;61440;61560;6
14;22;6;61560;61620;66
14;22;66;61620;61740;107
14;22;107;61740;61860;123
14;22;123;61860;61980;45
14;22;45;61980;62040;68
14;22;68;62040;62100;60
14;22;60;62100;62160;25
14;22;25;62160;62220;85
14;22;85;62220;62280;86
14;23;86;62340;62400;85
14;23;85;62400;62460;25
14;23;25;62460;62520;60
14;23;60;62520;62580;68
14;23;68;62580;62640;45
14;23;45;62640;62760;123
14;23;123;62760;62880;107
14;23;107;62880;63000;97
14;23;97;63000;63060;23
14;23;23;63060;63180;96
14;23;96;63180;63240;12
14;23;12;63240;63360;6
14;23;6;63360;63420;66
14;23;66;63420;63540;107
14;23;107;63540;63660;123
14;23;123;63660;63780;45
14;23;45;63780;63840;68
14;23;68;63840;63900;60
14;23;60;63900;63960;25
14;23;25;63960;64020;85
14;23;85;64020;64080;86
14;24;86;64140;64200;85
14;24;85;64200;64260;25
14;24;25;64260;64320;60
14;24;60;64320;64380;68
14;24;68;64380;64440;45
14;24;45;64440;64560;123
14;24;123;64560;64680;107
14;24;107;64680;64800;97
14;24;97;64800;64860;23
14;24;23;64860;64980;96
14;24;96;64980;65040;12
14;24;12;65040;65160;6
14;24;6;65160;65220;66
14;24;66;65220;65340;107
14;24;107;65340;65460;123
14;24;123;65460;65580;45
14;24;45;65580;65640;68
14;24;68;65640;65700;60
14;24;60;65700;65760;25
14;24;25;65760;65820;85
14;24;85;65820;65880;86
14;25;86;65940;66000;85
14;25;85;66000;66060;25
14;25;25;66060;66120;60
14;25;60;66120;66180;68
14;25;68;66180;66240;45
14;25;45;66240;66360;123
14;25;123;66360;66480;107
14;25;107;66480;66600;97
14;25;97;66600;66660;23
14;25;23;66660;66780;96
14;25;96;66780;66840;12
14;25;12;66840;66960;6
14;25;6;66960;67020;66
14;25;66;67020;67140;107
14;25;107;67140;67260;123
14;25;123;67260;67380;45
14;25;45;67380;67440;68
14;25;68;67440;67500;60
14;25;60;67500;67560;25
14;25;25;67560;67620;85
14;25;85;67620;67680;86
14;26;86;67740;67800;85
14;26;85;67800;67860;25
14;26;25;67860;67920;60
14;26;60;67920;67980;68
14;26;68;67980;68040;45
14;26;45;68040;68160;123
14;26;123;68160;68280;107
14;26;107;68280;68400;97
14;26;97;68400;68460;23
14;26;23;68460;68580;96
14;26;96;68580;68640;12
14;26;12;68640;68760;6
14;26;6;68760;68820;66
14;26;66;68820;68940;107
14;26;107;68940;69060;123
14;26;123;69060;69180;45
14;26;45;69180;69240;68
14;26;68;69240;69300;60
14;26;60;69300;69360;25
14;26;25;69360;69420;85
14;26;85;69420;69480;86
14;27;86;69540;69600;85
14;27;85;69600;69660;25
14;27;25;69660;69720;60
14;27;60;69720;69780;68
14;27;68;69780;69840;45
14;27;45;69840;69960;123
14;27;123;69960;70080;107
14;27;107;70080;70200;97
14;27;97;70200;70260;23
14;27;23;70260;70380;96
14;27;96;70380;70440;12
14;27;12;70440;70560;6
14;27;6;70560;70620;66
14;27;66;70620;70740;107
14;27;107;70740;70860;123
14;27;123;70860;70980;45
14;27;45;70980;71040;68
14;27;68;71040;71100;60
14;27;60;71100;71160;25
14;27;25;71160;71220;85
14;27;85;71220;71280;86
14;28;86;71340;71400;85
14;28;85;71400;71460;25
14;28;25;71460;71520;60
14;28;60;71520;71580;68
14;28;68;71580;71640;45
14;28;45;71640;71760;123
14;28;123;71760;71880;107
14;28;107;71880;72000;97
14;28;97;72000;72060;23
14;28;23;72060;72180;96
14;28;96;72180;72240;12
14;28;12;72240;72360;6
14;28;6;72360;72420;66
14;28;66;72420;72540;107
14;28;107;72540;72660;123
14;28;123;72660;72780;45
14;28;45;72780;72840;68
14;28;68;72840;72900;60
14;28;60;72900;72960;25
14;28;25;72960;73020;85
14;28;85;73020;73080;86
15;0;104;23100;23220;1
15;0;1;23220;23280;5
15;0;5;23280;23400;111
15;0;111;23400;23460;95
15;0;95;23460;23520;123
15;0;123;23520;23580;9
15;0;9;23580;23640;44
15;0;44;23640;23700;22
15;0;22;23700;23760;51
15;0;51;23760;23820;105
15;0;105;23820;23880;79
15;0;79;23880;23940;84
15;0;84;23940;24060;90
15;0;90;24060;24120;21
15;0;21;24120;24180;8
15;1;8;24900;24960;21
15;1;21;24960;25020;90
15;1;90;25020;25080;84
15;1;84;25080;25140;79
15;1;79;25140;25200;105
15;1;105;25200;25320;51
15;1;51;25320;25380;7
15;1;7;25380;25440;44
15;1;44;25440;25500;9
15;1;9;25500;25620;123
15;1;123;25620;25680;94
15;1;94;25680;25740;111
15;1;111;25740;25800;5
15;1;5;25800;25860;1
15;1;1;25860;25980;104
15;2;104;25680;25800;1
15;2;1;25800;25860;5
15;2;5;25860;25980;111
15;2;111;25980;26040;95
15;2;95;26040;26100;123
15;2;123;26100;26160;9
15;2;9;26160;26220;44
15;2;44;26220;26280;22
15;2;22;26280;26340;51
15;2;51;26340;26400;105
15;2;105;26400;26520;109
15;2;109;26520;26580;70
15;2;70;26580;26640;93
15;2;93;26640;26700;24
15;2;24;26700;26760;46
15;2;46;26760;26820;90
15;2;90;26820;26880;21
15;2;21;26880;26940;8
15;3;104;26580;26700;1
15;3;1;26700;26760;5
15;3;5;26760;26880;111
15;3;111;26880;26940;95
15;3;95;26940;27000;123
15;3;123;27000;27060;9
15;3;9;27060;27120;44
15;3;44;27120;27180;22
15;3;22;27180;27240;51
15;3;51;27240;27300;105
15;3;105;27300;27360;79
15;3;79;27360;27420;84
15;3;84;27420;27480;93
15;3;93;27480;27540;24
15;3;24;27540;27600;46
15;3;46;27600;27660;90
15;3;90;27660;27720;21
15;3;21;27720;27780;8
15;4;8;27900;27960;21
15;4;21;27960;28020;90
15;4;90;28020;28080;84
15;4;84;28080;28140;79
15;4;79;28140;28200;105
15;4;105;28200;28320;51
15;4;51;28320;28380;7
15;4;7;28380;28440;44
15;4;44;28440;28500;9
15;4;9;28500;28620;123
15;4;123;28620;28680;94
15;4;94;28680;28740;111
15;4;111;28740;28800;5
15;4;5;28800;28860;1
15;4;1;28860;28980;104
15;5;104;29220;29340;1
15;5;1;29340;29400;5
15;5;5;29400;29520;111
15;5;111;29520;29580;95
15;5;95;29580;29640;123
15;5;123;29640;29700;9
15;5;9;29700;29760;44
15;5;44;29760;29820;22
15;5;22;29820;29880;51
15;5;51;29880;29940;105
15;5;105;29940;30000;79
15;5;79;30000;30060;84
15;5;84;30060;30180;90
15;5;90;30180;30240;21
15;5;21;30240;30300;8
15;6;8;58200;58260;21
15;6;21;58260;58320;90
15;6;90;58320;58440;93
15;6;93;58440;58500;109
15;6;109;58500;58560;105
15;6;105;58560;58680;51
15;6;51;58680;58740;7
15;6;7;58740;58800;44
15;6;44;58800;58860;9
15;6;9;58860;58980;123
15;6;123;58980;59040;94
15;6;94;59040;59100;111
15;6;111;59100;59160;5
15;6;5;59160;59220;1
15;6;1;59220;59340;104
15;7;104;59820;59940;1
15;7;1;59940;60000;5
15;7;5;60000;60120;111
15;7;111;60120;60180;95
15;7;95;60180;60240;123
15;7;123;60240;60300;9
15;7;9;60300;60360;44
15;7;44;60360;60420;22
15;7;22;60420;60480;51
15;7;51;60480;60540;105
15;7;105;60540;60600;79
15;7;79;60600;60660;84
15;7;84;60660;60780;90
15;7;90;60780;60840;21
15;7;21;60840;60900;8
15;8;8;61800;61860;21
15;8;21;61860;61920;90
15;8;90;61920;61980;84
15;8;84;61980;62040;79
15;8;79;62040;62100;105
15;8;105;62100;62220;51
15;8;51;62220;62280;7
15;8;7;62280;62340;44
15;8;44;62340;62400;9
15;8;9;62400;62520;123
15;8;123;62520;62580;94
15;8;94;62580;62640;111
15;8;111;62640;62700;5
15;8;5;62700;62760;1
15;8;1;62760;62880;104
15;9;104;63420;63540;1
15;9;1;63540;63600;5
15;9;5;63600;63720;111
15;9;111;63720;63780;95
15;9;95;63780;63840;123
15;9;123;63840;63900;9
15;9;9;63900;63960;44
15;9;44;63960;64020;22
15;9;22;64020;64080;51
15;9;51;64080;64140;105
15;9;105;64140;64200;79
15;9;79;64200;64260;84
15;9;84;64260;64380;90
15;9;90;64380;64440;21
15;9;21;64440;64500;8
15;10;8;65400;65460;21
15;10;21;65460;65520;90
15;10;90;65520;65580;84
15;10;84;65580;65640;79
15;10;79;65640;65700;105
15;10;105;65700;65820;51
15;10;51;65820;65880;7
15;10;7;65880;65940;44
15;10;44;65940;66000;9
15;10;9;66000;66120;123
15;10;123;66120;66180;94
15;10;94;66180;66240;111
15;10;111;66240;66300;5
15;10;5;66300;66360;1
15;10;1;66360;66480;104
2;0;6;2400;2460;66
2;0;66;2460;2520;107
2;0;107;2520;2580;123
2;0;123;2580;2640;9
2;0;9;2640;2700;44
2;0;44;2700;2760;110
2;0;110;2760;2820;47
2;0;47;2820;2880;58
2;0;58;2880;2940;55
2;0;55;2940;3000;10
2;0;10;3000;3060;121
2;0;121;3060;3120;120
2;1;120;18240;18300;121
2;1;121;18300;18360;10
2;1;10;18360;18420;55
2;1;55;18420;18480;58
2;1;58;18480;18540;47
2;1;47;18540;18600;110
2;1;110;18600;18660;44
2;1;44;18660;18720;9
2;1;9;18720;18780;123
2;1;123;18780;18900;107
2;1;107;18900;18960;97
2;1;97;18960;19020;23
2;1;23;19020;19080;96
2;1;96;19080;19140;12
2;1;12;19140;19200;6
2;1;6;19200;19260;66
2;1;66;19260;19320;107
2;1;107;19320;19380;123
2;1;123;19380;19440;9
2;1;9;19440;19500;44
2;1;44;19500;19560;110
2;1;110;19560;19620;47
2;1;47;19620;19680;58
2;1;58;19680;19740;55
2;1;55;19740;19800;10
2;1;10;19800;19860;121
2;1;121;19860;19920;120
2;2;97;18480;18540;23
2;2;23;18540;18600;96
2;2;96;18600;18660;12
2;2;12;18660;18720;6
2;2;6;18720;18780;66
2;2;66;18780;18840;107
2;2;107;18840;18900;123
2;2;123;18900;18960;9
2;2;9;18960;19020;44
2;2;44;19020;19080;110
2;2;110;19080;19140;47
2;2;47;19140;19200;58
2;2;58;19200;19260;55
2;2;55;19260;19320;10
2;2;10;19320;19380;121
2;2;121;19380;19440;120
2;3;120;19680;19740;121
2;3;121;19740;19800;10
2;3;10;19800;19860;55
2;3;55;19860;19920;58
2;3;58;19920;19980;47
2;3;47;19980;20040;110
2;3;110;20040;20100;44
2;3;44;20100;20160;9
2;3;9;20160;20220;123
2;3;123;20220;20340;107
2;3;107;20340;20400;97
2;3;97;20400;20460;23
2;3;23;20460;20520;96
2;3;96;20520;20580;12
2;3;12;20580;20640;6
2;3;6;20640;20700;66
2;3;66;20700;20760;107
2;3;107;20760;20820;123
2;3;123;20820;20880;9
2;3;9;20880;20940;44
2;3;44;20940;21000;110
2;3;110;21000;21060;47
2;3;47;21060;21120;58
2;3;58;21120;21180;55
2;3;55;21180;21240;10
2;3;10;21240;21300;121
2;3;121;21300;21360;120
2;4;120;20820;20880;121
2;4;121;20880;20940;10
2;4;10;20940;21000;55
2;4;55;21000;21060;58
2;4;58;21060;21120;47
2;4;47;21120;21180;110
2;4;110;21180;21240;44
2;4;44;21240;21300;9
2;4;9;21300;21360;123
2;4;123;21360;21480;107
2;4;107;21480;21540;97
2;4;97;21540;21600;23
2;4;23;21600;21660;96
2;4;96;21660;21720;12
2;4;12;21720;21780;6
2;4;6;21780;21840;66
2;4;66;21840;21900;107
2;4;107;21900;21960;123
2;4;123;21960;22020;9
2;4;9;22020;22080;44
2;4;44;22080;22140;110
2;4;110;22140;22200;47
2;4;47;22200;22260;58
2;4;58;22260;22320;55
2;4;55;22320;22380;10
2;4;10;22380;22440;121
2;4;121;22440;22500;120
2;5;120;21480;21540;121
2;5;121;21540;21600;10
2;5;10;21600;21660;55
2;5;55;21660;21720;58
2;5;58;21720;21780;47
2;5;47;21780;21840;110
2;5;110;21840;21900;44
2;5;44;21900;21960;9
2;5;9;21960;22020;123
2;5;123;22020;22140;107
2;5;107;22140;22200;97
2;5;97;22200;22260;23
2;5;23;22260;22320;96
2;5;96;22320;22380;12
2;5;12;22380;22440;6
2;5;6;22440;22500;66
2;5;66;22500;22560;107
2;5;107;22560;22620;123
2;5;123;22620;22680;9
2;5;9;22680;22740;44
2;5;44;22740;22800;110
2;5;110;22800;22860;47
2;5;47;22860;22920;58
2;5;58;22920;22980;55
2;5;55;22980;23040;10
2;5;10;23040;23100;121
2;5;121;23100;23160;120
2;6;120;22140;22200;121
2;6;121;22200;22320;10
2;6;10;22320;22380;55
2;6;55;22380;22440;58
2;6;58;22440;22500;47
2;6;47;22500;22560;110
2;6;110;22560;22680;44
2;6;44;22680;22740;9
2;6;9;22740;22800;123
2;6;123;22800;22920;107
2;6;107;22920;23040;97
2;6;97;23040;23100;23
2;6;23;23100;23220;96
2;6;96;23220;23280;12
2;6;12;23280;23400;6
2;6;6;23400;23460;66
2;6;66;23460;23580;107
2;6;107;23580;23700;123
2;6;123;23700;23820;9
2;6;9;23820;23880;44
2;6;44;23880;23940;110
2;6;110;23940;24000;47
2;6;47;24000;24060;58
2;6;58;24060;24120;55
2;6;55;24120;24180;10
2;6;10;24180;24300;121
2;6;121;24300;24360;120
2;7;120;23340;23400;121
2;7;121;23400;23520;10
2;7;10;23520;23580;55
2;7;55;23580;23640;58
2;7;58;23640;23700;47
2;7;47;23700;23760;110
2;7;110;23760;23880;44
2;7;44;23880;23940;9
2;7;9;23940;24000;123
2;7;123;24000;24120;107
2;7;107;24120;24240;97
2;7;97;24240;24300;23
2;7;23;24300;24420;96
2;7;96;24420;24480;12
2;7;12;24480;24600;6
2;7;6;24600;24660;66
2;7;66;24660;24780;107
2;7;107;24780;24900;123
2;7;123;24900;25020;9
2;7;9;25020;25080;44
2;7;44;25080;25140;110
2;7;110;25140;25200;47
2;7;47;25200;25260;58
2;7;58;25260;25320;55
2;7;55;25320;25380;10
2;7;10;25380;25500;121
2;7;121;25500;25560;120
2;8;120;24240;24300;121
2;8;121;24300;24420;10
2;8;10;24420;24480;55
2;8;55;24480;24540;58
2;8;58;24540;24600;47
2;8;47;24600;24660;110
2;8;110;24660;24780;44
2;8;44;24780;24840;9
2;8;9;24840;24900;123
2;8;123;24900;25020;107
2;8;107;25020;25140;97
2;8;97;25140;25200;23
2;8;23;25200;25320;96
2;8;96;25320;25380;12
2;8;12;25380;25500;6
2;8;6;25500;25560;66
2;8;66;25560;25680;107
2;8;107;25680;25800;123
2;8;123;25800;25920;9
2;8;9;25920;25980;44
2;8;44;25980;26040;110
2;8;110;26040;26100;47
2;8;47;26100;26160;58
2;8;58;26160;26220;55
2;8;55;26220;26280;10
2;8;10;26280;26400;121
2;8;121;26400;26460;120
2;9;120;25140;25200;121
2;9;121;25200;25320;10
2;9;10;25320;25380;55
2;9;55;25380;25440;58
2;9;58;25440;25500;47
2;9;47;25500;25560;110
2;9;110;25560;25680;44
2;9;44;25680;25740;9
2;9;9;25740;25800;123
2;9;123;25800;25920;107
2;9;107;25920;26040;97
2;9;97;26040;26100;23
2;9;23;26100;26220;96
2;9;96;26220;26280;12
2;9;12;26280;26400;6
2;9;6;26400;26460;66
2;9;66;26460;26580;107
2;9;107;26580;26700;123
2;9;123;26700;26820;9
2;9;9;26820;26880;44
2;9;44;26880;26940;110
2;9;110;26940;27000;47
2;9;47;27000;27060;58
2;9;58;27060;27120;55
2;9;55;27120;27180;10
2;9;10;27180;27300;121
2;9;121;27300;27360;120
2;10;120;26040;26100;121
2;10;121;26100;26220;10
2;10;10;26220;26280;55
2;10;55;26280;26340;58
2;10;58;26340;26400;47
2;10;47;26400;26460;110
2;10;110;26460;26580;44
2;10;44;26580;26640;9
2;10;9;26640;26700;123
2;10;123;26700;26820;107
2;10;107;26820;26940;97
2;10;97;26940;27000;23
2;10;23;27000;27120;96
2;10;96;27120;27180;12
2;10;12;27180;27300;6
2;10;6;27300;27360;66
2;10;66;27360;27480;107
2;10;107;27480;27600;123
2;10;123;27600;27720;9
2;10;9;27720;27780;44
2;10;44;27780;27840;110
2;10;110;27840;27900;47
2;10;47;27900;27960;58
2;10;58;27960;28020;55
2;10;55;28020;28080;10
2;10;10;28080;28200;121
2;10;121;28200;28260;120
2;11;120;26940;27000;121
2;11;121;27000;27120;10
2;11;10;27120;27180;55
2;11;55;27180;27240;58
2;11;58;27240;27300;47
2;11;47;27300;27360;110
2;11;110;27360;27480;44
2;11;44;27480;27540;9
2;11;9;27540;27600;123
2;11;123;27600;27720;107
2;11;107;27720;27840;97
2;11;97;27840;27900;23
2;11;23;27900;28020;96
2;11;96;28020;28080;12
2;11;12;28080;28200;6
2;11;6;28200;28260;66
2;11;66;28260;28380;107
2;11;107;28380;28500;123
2;11;123;28500;28620;9
2;11;9;28620;28680;44
2;11;44;28680;28740;110
2;11;110;28740;28800;47
2;11;47;28800;28860;58
2;11;58;28860;28920;55
2;11;55;28920;28980;10
2;11;10;28980;29100;121
2;11;121;29100;29160;120
2;12;120;27840;27900;121
2;12;121;27900;28020;10
2;12;10;28020;28080;55
2;12;55;28080;28140;58
2;12;58;28140;28200;47
2;12;47;28200;28260;110
2;12;110;28260;28380;44
2;12;44;28380;28440;9
2;12;9;28440;28500;123
2;12;123;28500;28620;107
2;12;107;28620;28740;97
2;12;97;28740;28800;23
2;12;23;28800;28920;96
2;12;96;28920;28980;12
2;12;12;28980;29100;6
2;12;6;29100;29160;66
2;12;66;29160;29280;107
2;12;107;29280;29400;123
2;12;123;29400;29520;9
2;12;9;29520;29580;44
2;12;44;29580;29640;110
2;12;110;29640;29700;47
2;12;47;29700;29760;58
2;12;58;29760;29820;55
2;12;55;29820;29880;10
2;12;10;29880;30000;121
2;12;121;30000;30060;120
2;13;120;28740;28800;121
2;13;121;28800;28920;10
2;13;10;28920;28980;55
2;13;55;28980;29040;58
2;13;58;29040;29100;47
2;13;47;29100;29160;110
2;13;110;29160;29280;44
2;13;44;29280;29340;9
2;13;9;29340;29400;123
2;13;123;29400;29520;107
2;13;107;29520;29640;97
2;13;97;29640;29700;23
2;13;23;29700;29820;96
2;13;96;29820;29880;12
2;13;12;29880;30000;6
2;13;6;30000;30060;66
2;13;66;30060;30180;107
2;13;107;30180;30300;123
2;13;123;30300;30420;9
2;13;9;30420;30480;44
2;13;44;30480;30540;110
2;13;110;30540;30600;47
2;13;47;30600;30660;58
2;13;58;30660;30720;55
2;13;55;30720;30780;10
2;13;10;30780;30900;121
2;13;121;30900;30960;120
2;14;120;29640;29700;121
2;14;121;29700;29820;10
2;14;10;29820;29880;55
2;14;55;29880;29940;58
2;14;58;29940;30000;47
2;14;47;30000;30060;110
2;14;110;30060;30180;44
2;14;44;30180;30240;9
2;14;9;30240;30300;123
2;14;123;30300;30420;107
2;14;107;30420;30540;97
2;14;97;30540;30600;23
2;14;23;30600;30720;96
2;14;96;30720;30780;12
2;14;12;30780;30900;6
2;14;6;30900;30960;66
2;14;66;30960;31080;107
2;14;107;31080;31200;123
2;14;123;31200;31320;9
2;14;9;31320;31380;44
2;14;44;31380;31440;110
2;14;110;31440;31500;47
2;14;47;31500;31560;58
2;14;58;31560;31620;55
2;14;55;31620;31680;10
2;14;10;31680;31800;121
2;14;121;31800;31860;120
2;15;120;30540;30600;121
2;15;121;30600;30720;10
2;15;10;30720;30780;55
2;15;55;30780;30840;58
2;15;58;30840;30900;47
2;15;47;30900;30960;110
2;15;110;30960;31080;44
2;15;44;31080;31140;9
2;15;9;31140;31200;123
2;15;123;31200;31320;107
2;15;107;31320;31440;97
2;15;97;31440;31500;23
2;15;23;31500;31620;96
2;15;96;31620;31680;12
2;15;12;31680;31800;6
2;15;6;31800;31860;66
2;15;66;31860;31980;107
2;15;107;31980;32100;123
2;15;123;32100;32220;9
2;15;9;32220;32280;44
2;15;44;32280;32340;110
2;15;110;32340;32400;47
2;15;47;32400;32460;58
2;15;58;32460;32520;55
2;15;55;32520;32580;10
2;15;10;32580;32700;121
2;15;121;32700;32760;120
2;16;120;31440;31500;121
2;16;121;31500;31620;10
2;16;10;31620;31680;55
2;16;55;31680;31740;58
2;16;58;31740;31800;47
2;16;47;31800;31860;110
2;16;110;31860;31980;44
2;16;44;31980;32040;9
2;16;9;32040;32100;123
2;16;123;32100;32220;107
2;16;107;32220;32340;97
2;16;97;32340;32400;23
2;16;23;32400;32520;96
2;16;96;32520;32580;12
2;16;12;32580;32700;6
2;16;6;32700;32760;66
2;16;66;32760;32880;107
2;16;107;32880;33000;123
2;16;123;33000;33120;9
2;16;9;33120;33180;44
2;16;44;33180;33240;110
2;16;110;33240;33300;47
2;16;47;33300;33360;58
2;16;58;33360;33420;55
2;16;55;33420;33480;10
2;16;10;33480;33600;121
2;16;121;33600;33660;120
2;17;120;32340;32400;121
2;17;121;32400;32520;10
2;17;10;32520;32580;55
2;17;55;32580;32640;58
2;17;58;32640;32700;47
2;17;47;32700;32760;110
2;17;110;32760;32880;44
2;17;44;32880;32940;9
2;17;9;32940;33000;123
2;17;123;33000;33120;107
2;17;107;33120;33240;97
2;17;97;33240;33300;23
2;17;23;33300;33420;96
2;17;96;33420;33480;12
2;17;12;33480;33600;6
2;17;6;33600;33660;66
2;17;66;33660;33780;107
2;17;107;33780;33900;123
2;17;123;33900;34020;9
2;17;9;34020;34080;44
2;17;44;34080;34140;110
2;17;110;34140;34200;47
2;17;47;34200;34260;58
2;17;58;34260;34320;55
2;17;55;34320;34380;10
2;17;10;34380;34500;121
2;17;121;34500;34560;120
2;18;120;33240;33300;121
2;18;121;33300;33420;10
2;18;10;33420;33480;55
2;18;55;33480;33540;58
2;18;58;33540;33600;47
2;18;47;33600;33660;110
2;18;110;33660;33780;44
2;18;44;33780;33840;9
2;18;9;33840;33900;123
2;18;123;33900;34020;107
2;18;107;34020;34140;97
2;18;97;34140;34200;23
2;18;23;34200;34320;96
2;18;96;34320;34380;12
2;18;12;34380;34500;6
2;18;6;34500;34560;66
2;18;66;34560;34680;107
2;18;107;34680;34800;123
